,comment,course_id,ratio
1610,Very nice!,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1611,good intro to pandas and some numpy. students need to deep dive into each subject to become proficient,RZ1S0B0MEeacvQ6cODzg5Q,0.631578947368421
1612,"Good course materials and the assignment itself is pretty good, but the grader is buggy, not informative and wasted a lot of my time.",RZ1S0B0MEeacvQ6cODzg5Q,0.7037037037037037
1613,Take this course if u can invest a lot of time in searching for stuff yourself. Content and videos are okay but the assignments are very tough,RZ1S0B0MEeacvQ6cODzg5Q,0.8214285714285714
1614,The course is very interesting. The Jupiter notebook is very useful.I don't like that many examples are very US-specific. Some important terms may not be clear for people who live outside USA. Update I'm lowering my grade from 4 stars to 3 stars because of very confusing assignments. Often it's not clear the requirement of the task. It takes very long to understand. Also some assignments require methods and functions that were not covered in video lectures.,RZ1S0B0MEeacvQ6cODzg5Q,0.5319148936170213
1615,Great course.,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1616,"Amazing Training on Python Data Science, doing the course assignment its like read the book Python for data analysis. I believe this course is not trivial and is not intermediate level, is an advanced level, Is a real challenge. Definitively i recommend it. ",RZ1S0B0MEeacvQ6cODzg5Q,0.6734693877551021
1617,"A great intro to pandas. Challenging even for those with experience using the library. There were some struggles with the autogravder, but they were being worked out, and the integration of the Jupyter notebook system directly into the class is fantastic.",RZ1S0B0MEeacvQ6cODzg5Q,0.6086956521739131
1618,Great Course! ,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1619,"lots of practice, enjoyable.",RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1620,"Very nice course format. Sometimes really challenging, and outright fun ! I wish there would have been a little more participation by staff mentors, but this is just a minor cutback. Recommended to everyone !",RZ1S0B0MEeacvQ6cODzg5Q,0.7435897435897436
1621,"To be honest, I think the course is very good, however, it may be need to more clear on the description of the questions in assignment. ",RZ1S0B0MEeacvQ6cODzg5Q,0.7
1622,Great pace for intermediate level people.,RZ1S0B0MEeacvQ6cODzg5Q,0.8571428571428571
1623,"Great course, fast and deep, I liked it very much",RZ1S0B0MEeacvQ6cODzg5Q,0.75
1624,an exceptional course by MU. Very good course and content,RZ1S0B0MEeacvQ6cODzg5Q,0.8181818181818182
1625,nice class,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1626,Very good lectures and examples. Horrible autograder - very stiff and all results must be in a very strict order and format. Extremenly vague questions prone to misinterpretation. Most of the time is not spent on analysing data or coding but trying to understand the autograder and questions. The stress should be somewhere else. As a whole poorly prepared course. ,RZ1S0B0MEeacvQ6cODzg5Q,0.5909090909090909
1627,Very good design and teaching for a intermediate level learning course! Easy to learn with practice with Jupyter notebook.,RZ1S0B0MEeacvQ6cODzg5Q,0.8095238095238095
1628,I really liked the course. I learned a lot.,RZ1S0B0MEeacvQ6cODzg5Q,0.6363636363636364
1629,"An Awesome tutorial to start learning Data science using Python and its Libraries NUMPY, PANDAS and etc... ",RZ1S0B0MEeacvQ6cODzg5Q,0.5789473684210527
1630,"The course is great for senior data analyst. However, you need to learn by yourself probability and statistics because they do not cover them in this course.",RZ1S0B0MEeacvQ6cODzg5Q,0.8666666666666667
1631,Awesome !!!,RZ1S0B0MEeacvQ6cODzg5Q,0.5
1632,Tough speed - learning effect created by the weekly assignments. Good start into data sience.,RZ1S0B0MEeacvQ6cODzg5Q,0.6470588235294118
1633,"The course is overall very good and is definitely a very complete introduction to the topic.Sometimes I found the pace of the course a bit too fast it's quite difficult to focus on the Professor's explanations and, at the very same time, follow the commands typed on the jupyter notebook not to mention reproducing them on my own!! . The python exercises are overall quite well done, even though in some parts they could benefit from clearer explanations thankfully almost always provided in the discussion section . Be careful that often the programming assignments go beyond what has been explained in the lectures and therefore require an active search in the documentation, on online forum such as stack overflow or in the resources section.",RZ1S0B0MEeacvQ6cODzg5Q,0.5661764705882353
1634,Gained a lot of knowledge on using the pandas library in a short time. Introduced interesting topics on different data science topics like Goodhart's law etc.,RZ1S0B0MEeacvQ6cODzg5Q,0.5666666666666667
1635,"Excellent course, the teacher gives clear introduction, and the exercise is very useful to train our skill. I have no hesitation to recommend it to my classmates.",RZ1S0B0MEeacvQ6cODzg5Q,0.7096774193548387
1636,"Great introductory course on data science in python. However, the final projects diverts significantly from the course material, requiring vast amounts of self-study for someone new to Python. Definitely learned a lot in this course.",RZ1S0B0MEeacvQ6cODzg5Q,0.6428571428571429
1637,Thanks,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1638,simply the best intro to data science!,RZ1S0B0MEeacvQ6cODzg5Q,0.75
1639,Very well prepared. 4 stars because it only scratches the surface of data wrangling with Pandas. I'd love to see more comprehensive course about Pandas.,RZ1S0B0MEeacvQ6cODzg5Q,0.7
1640,"Excellent introductory course to Pandas. Four stars because the pace of the videos are too fast and the assignments requires, sometimes, excesive individual learning. Hopefully the info found in the forums is very helpfull. ",RZ1S0B0MEeacvQ6cODzg5Q,0.5384615384615384
1641,Very good starter on learning the basics for python data analysis.,RZ1S0B0MEeacvQ6cODzg5Q,0.8333333333333334
1642,The course was wonderful. Really helped in understanding what Data Science is about.,RZ1S0B0MEeacvQ6cODzg5Q,0.8
1643,"Very interesting course, with good assignments. It's a nice introduction to Python.",RZ1S0B0MEeacvQ6cODzg5Q,0.7058823529411765
1644,Too many things to learn. The best Python course I've had so far!!,RZ1S0B0MEeacvQ6cODzg5Q,0.7058823529411765
1645,very good course and the lecturer is very good.,RZ1S0B0MEeacvQ6cODzg5Q,0.7
1646,The course is quite challenging on weekly assignments. I learned a lot striving to pass.,RZ1S0B0MEeacvQ6cODzg5Q,0.7647058823529411
1647,"Great experience , online video's explained the idea of the concept but the learner need to practice off line mode a lot to get through all the concepts listed in the course and assignment. these practices will improve self learning skill and confidence. Thank you.",RZ1S0B0MEeacvQ6cODzg5Q,0.7
1648,Excellent course. Well-organized lecture material and extremely relevant intro to Python and Pandas.,RZ1S0B0MEeacvQ6cODzg5Q,0.6470588235294118
1649,good intro,RZ1S0B0MEeacvQ6cODzg5Q,0.5
1650,Good introduction to Pandas library,RZ1S0B0MEeacvQ6cODzg5Q,0.8
1651,Very helpful in learning Pandas. Overall a very well designed short course. The only minor difficulty I had was HW submission. It took some time to figure out what could be wrong.,RZ1S0B0MEeacvQ6cODzg5Q,0.8055555555555556
1652,Great intro course for Python!,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1653,Good. I learned lots of things from this course,RZ1S0B0MEeacvQ6cODzg5Q,0.8
1654,"Good course; a great intro to relevant concepts with guidance towards realistic tasks. Only negative is that sometimes problems are unclear maybe its just me and spent too much time trying to get outputs exactly right to pass auto-grader. Good experience, and I plan on continuing with the specialization.",RZ1S0B0MEeacvQ6cODzg5Q,0.6964285714285714
1655,"This is a very helpful course. The main advantage is that you will learn a lot of new ways to do operations over data. And this is an intermediary course that assumes that you already know about statistics, mathematics behind data. From my experience I want to tell that if you are taking this course don't just rely on the video this course provide however videos gives you full context on the work that has to be done , you have to do your own research and reading from external sources too. ",RZ1S0B0MEeacvQ6cODzg5Q,0.5959595959595959
1656,"The explanation and content in teaching video is too brief for the assignment. It cannot not provide sufficient concept and knowledge for student to complete it, especially who not familiar with pandas.",RZ1S0B0MEeacvQ6cODzg5Q,0.7428571428571429
1657,"Course was good , i wish number of exercises were more.",RZ1S0B0MEeacvQ6cODzg5Q,0.75
1658,"Excellent course, and very well taught. The projects are a bit difficult for beginners and will require independent learning as well as revising the lectures, but such is anything important in life.The only thing I think the course can benefit from is a printed summary of lectures, since they can be quite dense with information! But I think the Jupyter Notebooks are a good inclusion as is.",RZ1S0B0MEeacvQ6cODzg5Q,0.5733333333333334
1659,Very good course although the assagissements are a little bit too difficult at least to me... ,RZ1S0B0MEeacvQ6cODzg5Q,0.8823529411764706
1660,very good course,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1661,Some issues when validating the assignements automatically but the forums are very helpful. Overall great course to start learning python and the libraries pandas and numpy.,RZ1S0B0MEeacvQ6cODzg5Q,0.5714285714285714
1662,"There were some gaps that were tough to bridge, but I got there.",RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1663,"At the end of the course, I feel the confidence it has given me in handling data.",RZ1S0B0MEeacvQ6cODzg5Q,0.7368421052631579
1664,The course was easy to understand. The reason i'm giving 3 stars is more on the preparation of the entire set of courses. They kinda develop as the course goes. The other 4 courses of the specialization were not even ready after this course was done. ,RZ1S0B0MEeacvQ6cODzg5Q,0.5769230769230769
1665,It's awesome!,RZ1S0B0MEeacvQ6cODzg5Q,0.6
1666,"The course per se deserves 5 stars, however the grader the program which checks you programming is a pain in the a . I once submitted a float but it wanted a float 64 .. well yea ..The Tips in the discussion forum are great - however they could be highlighted better e.g. extra post .I especially loved the discussion prompts. I thought them very important.",RZ1S0B0MEeacvQ6cODzg5Q,0.5
1667,Fantastic course with a lot of details &amp; focus on Python.,RZ1S0B0MEeacvQ6cODzg5Q,0.6428571428571429
1668,It's a great course with attention to detail. The assignments are very detailed which help a lot in grasping the key concepts.,RZ1S0B0MEeacvQ6cODzg5Q,0.7307692307692307
1669,Fully recommended course.,RZ1S0B0MEeacvQ6cODzg5Q,0.5
1670,Very useful revision of basic Python skills required to perform the assignments and introduction of useful new tools and concepts to acquire and prepare data for later manipulation and analysis.,RZ1S0B0MEeacvQ6cODzg5Q,0.6129032258064516
1671,"I learnded how to effectively use pandas to process data, very good lesssons",RZ1S0B0MEeacvQ6cODzg5Q,0.6428571428571429
1672,"Great learning experience with a very good teacher. A little bit difficult but, hey this is science!",RZ1S0B0MEeacvQ6cODzg5Q,0.8
1673,"They follow a practical approach and present you only the very relevant material so you do not stuck too much into theory. Note that this is an intermediate-level course and you need some experience, self-learning skills, and some patience to be successful. ",RZ1S0B0MEeacvQ6cODzg5Q,0.76
1674,"In the beginning I thought that the course should have more Tips and Help to the student.After finishing it, I understand that having the ability to search for the solution without too helping is good to produce the data science skills.",RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1675,"Awesome course to start study datascience using python, nice and hard projects to do!",RZ1S0B0MEeacvQ6cODzg5Q,0.625
1676,Excellent course with very challenging assignments!,RZ1S0B0MEeacvQ6cODzg5Q,0.5714285714285714
1677,This course was really useful. It progressed at a good pace and concepts were explained clearly.,RZ1S0B0MEeacvQ6cODzg5Q,0.7222222222222222
1678,it creates my base and provide me an overview of Data Science.Great assignments to play with real time data.,RZ1S0B0MEeacvQ6cODzg5Q,0.7727272727272727
1679,Good introduction to Pandas and Numpy. I enjoyed the assignments.,RZ1S0B0MEeacvQ6cODzg5Q,0.5
1680,Great course! Covers important features of Python which are most likely to be used in Data Science. Programming assignments are really interesting.,RZ1S0B0MEeacvQ6cODzg5Q,0.68
1681,tough but glad I make it through,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1682,Awesome work ,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1683,Great course for beginners in data science with some knowledge in python. Nice techniques for data cleaning and transformation are shown. But one needs more than what is in the lecture videos to complete the assignments.,RZ1S0B0MEeacvQ6cODzg5Q,0.6923076923076923
1684,This source has been proven to be very useful during my data science internship. I was doing tasks for data wrangling which require heavy pandas syntax and this source has provided me with exactly that.,RZ1S0B0MEeacvQ6cODzg5Q,0.7297297297297297
1685,very good,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1686,Great course. It provide a good platform to understand Python with Pandas in depth. ,RZ1S0B0MEeacvQ6cODzg5Q,0.8125
1687,Fantastic way to learn pandas ,RZ1S0B0MEeacvQ6cODzg5Q,0.8
1688,Very complete and challenging course. Highly recommend to those who want to get the basics as it was in my case . Staff is very supportive and constantly answering on the forums.Congratulations to the University of Michigan,RZ1S0B0MEeacvQ6cODzg5Q,0.65
1689,"Great course to get started on with Data Science. Lectures are simple and to the point, questions are challenging and practical. Adding a little more theoretical background to the subject would bring more strength to the course.",RZ1S0B0MEeacvQ6cODzg5Q,0.5609756097560976
1690,Knew basic idea about how to manipulate data with Python,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1691,"Great class, not overwhelming, right pace to learn when you are working a day job.",RZ1S0B0MEeacvQ6cODzg5Q,0.8333333333333334
1692,Great course. I enjoyed from beginning till end. Lectures are very clear and assignments focused on based on real data. Thanks a lot.,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1693,Challenging and fun course. I can see how powerful this methodology can be.,RZ1S0B0MEeacvQ6cODzg5Q,0.7333333333333333
1694,Good Course ,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1695,Definitely one of the most useful courses I have done in Coursera. Took me a while to get the rhythm but after that everything was smooth. As it says you will really need an INTERMEDIATE level of Python for it. ,RZ1S0B0MEeacvQ6cODzg5Q,0.7906976744186046
1696,"very good, but some difficult to finish the assignment if have no coding experience.",RZ1S0B0MEeacvQ6cODzg5Q,0.8125
1697,What a great course! I have some R and Matlab experience and it was a perfect course for me to hit the ground running with Python.,RZ1S0B0MEeacvQ6cODzg5Q,0.7857142857142857
1698,Good through introduction to using Pandas. Instruction needs to go into more examples and explanations. I needed to use stackoverflow to get through 60% of the assignments. Few assignment questions are ambiguous and I never found out why my answer is incorrect. Where's the solutions?,RZ1S0B0MEeacvQ6cODzg5Q,0.5471698113207547
1699,Excellent course to learn about pandas and numpy,RZ1S0B0MEeacvQ6cODzg5Q,0.75
1700,Great introduction to the basics of the pandas library with plenty of opportunity for self-driven learning and exploration.,RZ1S0B0MEeacvQ6cODzg5Q,0.7142857142857143
1701,"An excellent course, which requires more self learning than what is taught. I extended the course and completed the final assignment in a week. The assignments involving data cleaning actually helps a budding data scientist. Documentation, Stack Overflow for assignments is a must which can boost your understanding not just for this course but for a lot more. My personal satisfaction about this course is mainly stackoverflow part which helped me to understand the lectures weeks ahead. But application of the concepts on assignments is a difficult one which can only be mastered after practice. Thanks to all mentors, especially Sophie Greene whom I followed a lot. Her debugs, algos and code checks have actually helped me to understand both python and Pandas better. ",RZ1S0B0MEeacvQ6cODzg5Q,0.5
1702,"The assignments of the course are hard and make you go deep into python, to try to find the answers. I spent more time than I expected on it, but once my target is knowledge I really enjoy. Recommend! Attention It is strongly recommend knows programming before enroll ",RZ1S0B0MEeacvQ6cODzg5Q,0.660377358490566
1703,The course was very helpful. Learned a lot from the problems. ,RZ1S0B0MEeacvQ6cODzg5Q,0.6923076923076923
1704,"This has been a eye opening experience, it allows you to thing about normal life and the way we handle data differently, the course is very bast to be an introduction level but I didn't mind it at all, I'm happy it is this way.",RZ1S0B0MEeacvQ6cODzg5Q,0.6792452830188679
1705,"It is a good course, but a little difficult for a newer.",RZ1S0B0MEeacvQ6cODzg5Q,0.6428571428571429
1706,This course is great but you have to be a good self learner and explorer as it is very difficult to catch up with the speed of the course. The content they tell is not enough but is great for a self start.,RZ1S0B0MEeacvQ6cODzg5Q,0.7111111111111111
1707,Brilliant course which introduces you to Pandas module. I am very eager to participate in follow-up courses.,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1708,This course is very useful for those who have a little foundametion of python but not familiar. ,RZ1S0B0MEeacvQ6cODzg5Q,0.8888888888888888
1709,"Introduction to Data Science in Python is good starter course helped me to introduce to lot of concepts needed for basic retrieval, cleaning and manipulating. But I thought teaching can be little more expanded to give more detailed information. Assignments were good, but some are little complicated for the starter. I appreciate Staffing team in helping to us in all possible ways with approach and expected behaviors, validation scripts etc. Thanks to all Staff.",RZ1S0B0MEeacvQ6cODzg5Q,0.5853658536585366
1710,This course worked better as a guide than it did as a course. I learned very little from the lectures and had to do most of my learning on my own. One of the assignment even explicitly told students they would have to go learn on their own.,RZ1S0B0MEeacvQ6cODzg5Q,0.7254901960784313
1711,good one,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1712,"Excellent introductory course for data analysis in Python, specifically using Pandas library.I learnt a lot in a short time. Assignments are not easy to solve, they make you think hard, explore more on internet and on user forums, thus making you grasp the topics in depth. This is the best starter course for anyone seeking a career in Data Science using Python.",RZ1S0B0MEeacvQ6cODzg5Q,0.6197183098591549
1713,"I appreciate this specialization's patience to begin teaching data science with such a thorough introduction to handling data in python. The lectures are concise, with 80-90% of my time time spent on the assignments. The creators of the course have a clear understanding that most of a data scientist's job is spent cleaning data, and it's incredibly important to get the practice offered by this course.",RZ1S0B0MEeacvQ6cODzg5Q,0.55
1714,Good class challenging but fun!,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1715,"frankly, it takes a lot of searching information on one's own, outside of this course.I raked my brains for the most of Saturday and Sunday and finished two last assigments although I still don't feel strong in pandas, neither there is much material left here for me to come back and review something step by step in a systematic way. ",RZ1S0B0MEeacvQ6cODzg5Q,0.6857142857142857
1716,Its a very good course to start learning for data analysis which can work as a foundation to learn more in data science and machine learning.,RZ1S0B0MEeacvQ6cODzg5Q,0.8148148148148148
1717,Great course! Some of the homework questions seemed a little ambiguous but I was able to find clarification in the course discussion. All in all I learned a lot.,RZ1S0B0MEeacvQ6cODzg5Q,0.65625
1718,"Very dense, well taught, examples and assignments help in the learning process, I've done many, many Coursera courses, this one in the Top5",RZ1S0B0MEeacvQ6cODzg5Q,0.5
1719,This course is excellent for newbies in learning data science. It gives a comprehensive description about data science ,RZ1S0B0MEeacvQ6cODzg5Q,0.7368421052631579
1720,a decent introduction into the world of python dataframes via the pandas library,RZ1S0B0MEeacvQ6cODzg5Q,0.7692307692307693
1721,"Tasks sometimes a bit tacit to understand what exactly should we return and in what format, but course is great!",RZ1S0B0MEeacvQ6cODzg5Q,0.8181818181818182
1722,Great tutor and interactive build up from fundamentals to the very challenging concepts..,RZ1S0B0MEeacvQ6cODzg5Q,0.7142857142857143
1723,Good course to get you thinking about python,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1724,"Content was generally well covered. One improvement could have been slightly better examples of how there are multiple different ways to solve the same problems; the instructor would often allude to this but would just advise the student to read through the pandas docs, which could be non-intuitive at times.",RZ1S0B0MEeacvQ6cODzg5Q,0.7142857142857143
1725,Very Good!,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1726,Excelente. Va un poco m??s all??.,RZ1S0B0MEeacvQ6cODzg5Q,0.6
1727,"Very informative. Would be interested to see the correct way to complete many of the assignments, as I'm sure there are more elegant ways to complete them than I used",RZ1S0B0MEeacvQ6cODzg5Q,0.7352941176470589
1728,Nice course for beginners,RZ1S0B0MEeacvQ6cODzg5Q,0.75
1729,"Much harder than I thought. Very in-depth introductory learning of python.Preferably better if you allow scripting in py because notebook is rather heavy and hard todebug while assignments..Hope you cover a bit more in detail with language structure, as well as give hints for solving assignments, since many parts were pretty above course level.I would say the assignments were hard even for an R practitioner learning python like myself.",RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1730,Good course the assignments were challenging,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1731,Very good course with some challenging assignments that put to test many of my python capabilities,RZ1S0B0MEeacvQ6cODzg5Q,0.8125
1732,Much more difficult assignments than taught in lectures,RZ1S0B0MEeacvQ6cODzg5Q,0.75
1733,The teach and assignment are not in line in difficulty levels.,RZ1S0B0MEeacvQ6cODzg5Q,0.75
1734,Excellent !!!,RZ1S0B0MEeacvQ6cODzg5Q,0.5
1735,This is a great course to learn about Data Science techniques. The profesors explains all the topics clearly,RZ1S0B0MEeacvQ6cODzg5Q,0.6842105263157895
1736,Top course!,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1737,"course material good, mentors very very helpful and active , as mentioned in one of the posts the expected output of an answer in pictorial form can help students a lot , and the assignments were a little on the tough side , even being from a programming background i had to put a lot of effort to figure out silly mistakes and complete this first course but a nice experience , keep it up coursera.",RZ1S0B0MEeacvQ6cODzg5Q,0.6025641025641025
1738,Learning at its best through this course,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1739,One of the most useful courses to start a career in the field of Data Science. The assignment were really challenging and interesting,RZ1S0B0MEeacvQ6cODzg5Q,0.75
1740,"Very difficult if you are unfamiliar with python, but achievable. Assignments can be frustrating to get just right for the autograder, but you learn important subtleties in the meantime. Cannot wait to complete the rest of the courses in this specialization!!",RZ1S0B0MEeacvQ6cODzg5Q,0.6086956521739131
1741,Assignment 4 is difficult to understand. ,RZ1S0B0MEeacvQ6cODzg5Q,0.7142857142857143
1742,Very helpful for data analysis.,RZ1S0B0MEeacvQ6cODzg5Q,0.8333333333333334
1743,Gave me a thorough understanding of Python and Data Science. Thanks to the team! ,RZ1S0B0MEeacvQ6cODzg5Q,0.875
1744,Nice course! Pushing you to practice and lert you act on your own to find accurate results.I thinks that this is the best way to learn if you want to start a career in Data Science,RZ1S0B0MEeacvQ6cODzg5Q,0.7435897435897436
1745,This is an excellent course which should be taken when you want to practice Pandas!,RZ1S0B0MEeacvQ6cODzg5Q,0.875
1746,Good introduction to pyhton and data science,RZ1S0B0MEeacvQ6cODzg5Q,0.8571428571428571
1747,Lectures are too fast!,RZ1S0B0MEeacvQ6cODzg5Q,0.6
1748,Unorganized and not very useful. The main goal of the course is for you to use Stack Overflow.....SAVE YOURSELF $,RZ1S0B0MEeacvQ6cODzg5Q,0.8260869565217391
1749,Nice introductory course for using python in datascience,RZ1S0B0MEeacvQ6cODzg5Q,0.75
1750,Very Good Course,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1751,Great introduction to data scientist!,RZ1S0B0MEeacvQ6cODzg5Q,0.8333333333333334
1752,"In my opinion, the assignments problems could be more clearily explained, I think it could be improved for next sessions.",RZ1S0B0MEeacvQ6cODzg5Q,0.5652173913043478
1753,Recommend this course to people new to Python and want to learn basic data science techniques quickly. Very inspiring lectures given by professor and very helpful instructions given by mentors and teaching assistant. ,RZ1S0B0MEeacvQ6cODzg5Q,0.6285714285714286
1754,Super useful!,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1755,A worthy course to begin Python &amp; Data Science with. I enjoyed learning Data Science in Python.,RZ1S0B0MEeacvQ6cODzg5Q,0.5714285714285714
1756,Nice Course.... it makes me a little bit stressed cause same bug and other. But I'M REALLY ENJOY this course. Can't wait next course in this series. ,RZ1S0B0MEeacvQ6cODzg5Q,0.6857142857142857
1757,"Definitely one of the best course I have taken so far.The course started with refreshing the python basics and then it's a deep dive in to the ocean of Data Cleaning tasks.Special Thanks to Dr Brooks for keeping the course straight forward and simple. All the concepts are made very clear during lecture and the assignments are a perfect application of these concepts.Even though assignments are challenging, will feel the sense of accomplishment on completing these.Thanks to the entire course team for the course. ",RZ1S0B0MEeacvQ6cODzg5Q,0.5360824742268041
1758,Excellent.,RZ1S0B0MEeacvQ6cODzg5Q,0.5
1759,Lectures are very informative. Liked assignments because they were opened enough to seek for a new information by yourself - that's a thing everyone must improve.,RZ1S0B0MEeacvQ6cODzg5Q,0.7
1760,"I got the opportunity of learning Python Basics through Dr Chunk's Python for Every Body, Now through this course I got the hands on experience of working with Data in Python using NumPy and Pandas, ya Its awsome journey overall. Thanks Coursera and University of Michigan for bringing us such a great Learning opportunity.",RZ1S0B0MEeacvQ6cODzg5Q,0.5666666666666667
1761,"Learned so much for this course. Very intensive and challenging, but also a lot of fun.",RZ1S0B0MEeacvQ6cODzg5Q,0.7894736842105263
1762,very intersting course in which you can learn many thing about cleaning data etc,RZ1S0B0MEeacvQ6cODzg5Q,0.8571428571428571
1763,This is the good course for learning data science,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1764,very nice ,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1765,"Very good course, forces to do a lot of self study.",RZ1S0B0MEeacvQ6cODzg5Q,0.7692307692307693
1766,Pretty good,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1767,"Sometimes need more words in tasks, so it can help understand it better.",RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1768,More programming details should be included. ,RZ1S0B0MEeacvQ6cODzg5Q,0.5714285714285714
1769,This is a good course if you have had some experience with the Pandas module in Python prior to taking the course. Pandas is a very powerful module but it has a fairly significant learning curve. There are all sorts of free Pandas tutorials available on the web. I highly recommend familiarizing yourself with the basics of Pandas prior to taking this course or you will probably struggle. ,RZ1S0B0MEeacvQ6cODzg5Q,0.5972222222222222
1770,"This class was super useful. I had a minimal amount of base Python under my belt and some data analysis in R, but this course really got me off the ground using the pandas data analysis library for Python and Jupyter notebooks.",RZ1S0B0MEeacvQ6cODzg5Q,0.7111111111111111
1771,"Solid explanations of the basics of python and pandas. Strong emphasis on self-learning in assignments, which may be difficult for those without background in programming.",RZ1S0B0MEeacvQ6cODzg5Q,0.6333333333333333
1772,great course for a start! at the end its all about how you practice from what you leanred,RZ1S0B0MEeacvQ6cODzg5Q,0.8421052631578947
1773,"hard assignments, lecture was not enough to cover assignments.",RZ1S0B0MEeacvQ6cODzg5Q,0.6363636363636364
1774,Amazing course. Really easy to follow along as long as you put the work in and study you'll be fine!,RZ1S0B0MEeacvQ6cODzg5Q,0.75
1775,"Unclear assignments, lectures are brief and sometimes unclear. Spent more time trying to understand what was being asked than actually learning.",RZ1S0B0MEeacvQ6cODzg5Q,0.7083333333333334
1776,Very good lecture.,RZ1S0B0MEeacvQ6cODzg5Q,0.75
1777,I really liked the course and how it introduces Python to beginners. Kudos to Coursera and University of Michigan!,RZ1S0B0MEeacvQ6cODzg5Q,0.6190476190476191
1778,"For me the course's biggest value-adding point is to simply ask us to Google everything on Stack Overflow to complete all the assignments, which has almost nothing to do with the course content. The assignments are also badly designed. In the discussion forum you can see lots of confused frustrated posts. The TA's and mentors are clearly under-resourced to answer all our questions. The videos unfortunately don't teach us much either. The professor + TA's a simply reading off a teleprompter, and they're rushing through everything. I've done some amazing courses on Python also offered from Uni. of Chicago, but this course has been a big disappointment unfortunately...",RZ1S0B0MEeacvQ6cODzg5Q,0.5111111111111111
1779,This course is a joke. Contents is very very poor. And you will have a lot of problems making the Assigments.,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1780,"Hope that lecture videos could be longer. Anyway, it is a great course, I really learned a lot.",RZ1S0B0MEeacvQ6cODzg5Q,0.7272727272727273
1781,It was a great learning experience.,RZ1S0B0MEeacvQ6cODzg5Q,0.8571428571428571
1782,The video classes are informative and very clear. The exercises during the classes were thorough and allowed me to apprehend the concepts at a good pace. My only problem were the auto-graded exams. Sometimes the questions are not crystal clear and the auto-grader isn't intelligent enough to discern between a logical mistake and some detail about table formatting. Fortunately these problems are discussed in the forums and usually one can get clues on what they can be from the mentors.,RZ1S0B0MEeacvQ6cODzg5Q,0.5494505494505495
1783,"A very challenging course. The assignments are the best part of the course and it takes up a lot of time and patience to complete them. The discussion forum is fairly engaging and the mentors are very responsive. Overall, this course is a big boost in the field of Data science",RZ1S0B0MEeacvQ6cODzg5Q,0.5636363636363636
1784,"Excellent overview of the topic. Lectures are well delivered, if a bit terse. Assignments are well designed, and the mentors in the discussion forums are very helpful.",RZ1S0B0MEeacvQ6cODzg5Q,0.53125
1785,The content is good,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1786,Lecture content need much more coverage. ,RZ1S0B0MEeacvQ6cODzg5Q,0.8571428571428571
1787,"Great course and valuable information, but frustrating autograder.",RZ1S0B0MEeacvQ6cODzg5Q,0.6
1788,Please provide more lectures. We depend on self-learning more than lectures in order to pass.,RZ1S0B0MEeacvQ6cODzg5Q,0.6842105263157895
1789,Good and necessary introduction to Python. But especially Assignement 3 regarding cleaning the data should be improved. It??s good to know how to clean the data but it??s confusing when Q1 is apparently correct but actually it??s not. Mabye it would be better that Q2 - Q13 based on a new dataframe which is correctly by all means.,RZ1S0B0MEeacvQ6cODzg5Q,0.5294117647058824
1790,Very well designed course for Data Science beginners,RZ1S0B0MEeacvQ6cODzg5Q,0.875
