,course_id,comment,parsed_sent
2693,RO728xoIEeWg_RJGAuFGjw,A great and comprehensive course. It was well organized and carefully incorporated the user. ,"[[((u'course', u'NN'), u'det', (u'A', u'DT')), ((u'course', u'NN'), u'amod', (u'great', u'JJ')), ((u'great', u'JJ'), u'cc', (u'and', u'CC')), ((u'great', u'JJ'), u'conj', (u'comprehensive', u'JJ'))], [((u'organized', u'VBN'), u'nsubjpass', (u'It', u'PRP')), ((u'organized', u'VBN'), u'auxpass', (u'was', u'VBD')), ((u'organized', u'VBN'), u'advmod', (u'well', u'RB')), ((u'organized', u'VBN'), u'cc', (u'and', u'CC')), ((u'organized', u'VBN'), u'conj', (u'incorporated', u'JJ')), ((u'incorporated', u'JJ'), u'advmod', (u'carefully', u'RB')), ((u'incorporated', u'JJ'), u'dep', (u'user', u'NN')), ((u'user', u'NN'), u'det', (u'the', u'DT'))]]"
2694,RO728xoIEeWg_RJGAuFGjw,Promising one ,"[[((u'Promising', u'NN'), u'nummod', (u'one', u'CD'))]]"
2695,RO728xoIEeWg_RJGAuFGjw,worth taking,"[[((u'worth', u'JJ'), u'dep', (u'taking', u'VBG'))]]"
2696,RO728xoIEeWg_RJGAuFGjw,Learned a lot of useful ideas specially how to implement your own data structure efficiently. ,"[[((u'Learned', u'VB'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'ideas', u'NNS')), ((u'ideas', u'NNS'), u'case', (u'of', u'IN')), ((u'ideas', u'NNS'), u'amod', (u'useful', u'JJ')), ((u'Learned', u'VB'), u'advmod', (u'specially', u'RB')), ((u'Learned', u'VB'), u'xcomp', (u'implement', u'VB')), ((u'implement', u'VB'), u'advmod', (u'how', u'WRB')), ((u'implement', u'VB'), u'mark', (u'to', u'TO')), ((u'implement', u'VB'), u'dobj', (u'data', u'NNS')), ((u'data', u'NNS'), u'nmod:poss', (u'your', u'PRP$')), ((u'data', u'NNS'), u'amod', (u'own', u'JJ')), ((u'implement', u'VB'), u'advmod', (u'efficiently', u'RB')), ((u'efficiently', u'RB'), u'advmod', (u'structure', u'RB'))]]"
2697,RO728xoIEeWg_RJGAuFGjw,"As all your coursers, great I have learnt a lot ","[[((u'learnt', u'VBN'), u'nmod', (u'coursers', u'NNS')), ((u'coursers', u'NNS'), u'case', (u'As', u'IN')), ((u'coursers', u'NNS'), u'det:predet', (u'all', u'PDT')), ((u'coursers', u'NNS'), u'nmod:poss', (u'your', u'PRP$')), ((u'learnt', u'VBN'), u'nsubj', (u'I', u'NN')), ((u'I', u'NN'), u'amod', (u'great', u'JJ')), ((u'learnt', u'VBN'), u'aux', (u'have', u'VBP')), ((u'learnt', u'VBN'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT'))]]"
2698,RO728xoIEeWg_RJGAuFGjw,Loved it. The assignments were fun to solve. ,"[[((u'Loved', u'VB'), u'dobj', (u'it', u'PRP'))], [((u'fun', u'NN'), u'nsubj', (u'assignments', u'NNS')), ((u'assignments', u'NNS'), u'det', (u'The', u'DT')), ((u'fun', u'NN'), u'cop', (u'were', u'VBD')), ((u'fun', u'NN'), u'acl', (u'solve', u'VB')), ((u'solve', u'VB'), u'mark', (u'to', u'TO'))]]"
2699,RO728xoIEeWg_RJGAuFGjw,Fun and very interesting,"[[((u'interesting', u'JJ'), u'dep', (u'Fun', u'JJ')), ((u'interesting', u'JJ'), u'cc', (u'and', u'CC')), ((u'interesting', u'JJ'), u'advmod', (u'very', u'RB'))]]"
2700,RO728xoIEeWg_RJGAuFGjw,Not difficult course but teaches you much about Java,"[[((u'teaches', u'VBZ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'difficult', u'JJ')), ((u'difficult', u'JJ'), u'neg', (u'Not', u'RB')), ((u'teaches', u'VBZ'), u'cc', (u'but', u'CC')), ((u'teaches', u'VBZ'), u'xcomp', (u'much', u'JJ')), ((u'much', u'JJ'), u'nsubj', (u'you', u'PRP')), ((u'much', u'JJ'), u'nmod', (u'Java', u'NNP')), ((u'Java', u'NNP'), u'case', (u'about', u'IN'))]]"
2701,RO728xoIEeWg_RJGAuFGjw,The data structures are basic in this course. But I loved working on the project. I had first hand experience on how to use Java to code these structures and I think this will help me a lot in the future. The course is well designed and I would recommend it to anybody who wants to learn Basic Data Structures with Java well. ,"[[((u'basic', u'JJ'), u'nsubj', (u'structures', u'NNS')), ((u'structures', u'NNS'), u'det', (u'The', u'DT')), ((u'structures', u'NNS'), u'compound', (u'data', u'NN')), ((u'basic', u'JJ'), u'cop', (u'are', u'VBP')), ((u'basic', u'JJ'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'in', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT'))], [((u'loved', u'VBD'), u'cc', (u'But', u'CC')), ((u'loved', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'loved', u'VBD'), u'xcomp', (u'working', u'VBG')), ((u'working', u'VBG'), u'nmod', (u'project', u'NN')), ((u'project', u'NN'), u'case', (u'on', u'IN')), ((u'project', u'NN'), u'det', (u'the', u'DT'))], [((u'had', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'had', u'VBD'), u'dobj', (u'experience', u'NN')), ((u'experience', u'NN'), u'amod', (u'first', u'JJ')), ((u'experience', u'NN'), u'compound', (u'hand', u'NN')), ((u'experience', u'NN'), u'acl', (u'use', u'VB')), ((u'use', u'VB'), u'mark', (u'on', u'IN')), ((u'use', u'VB'), u'advmod', (u'how', u'WRB')), ((u'use', u'VB'), u'mark', (u'to', u'TO')), ((u'use', u'VB'), u'dobj', (u'Java', u'NNP')), ((u'use', u'VB'), u'xcomp', (u'code', u'VB')), ((u'code', u'VB'), u'mark', (u'to', u'TO')), ((u'code', u'VB'), u'dobj', (u'structures', u'NNS')), ((u'structures', u'NNS'), u'det', (u'these', u'DT')), ((u'had', u'VBD'), u'cc', (u'and', u'CC')), ((u'had', u'VBD'), u'conj', (u'think', u'VBP')), ((u'think', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'think', u'VBP'), u'ccomp', (u'help', u'VB')), ((u'help', u'VB'), u'nsubj', (u'this', u'DT')), ((u'help', u'VB'), u'aux', (u'will', u'MD')), ((u'help', u'VB'), u'xcomp', (u'lot', u'NN')), ((u'lot', u'NN'), u'nsubj', (u'me', u'PRP')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'future', u'NN')), ((u'future', u'NN'), u'case', (u'in', u'IN')), ((u'future', u'NN'), u'det', (u'the', u'DT'))], [((u'designed', u'VBN'), u'nsubjpass', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'The', u'DT')), ((u'designed', u'VBN'), u'auxpass', (u'is', u'VBZ')), ((u'designed', u'VBN'), u'advmod', (u'well', u'RB')), ((u'designed', u'VBN'), u'cc', (u'and', u'CC')), ((u'designed', u'VBN'), u'conj', (u'recommend', u'VB')), ((u'recommend', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'recommend', u'VB'), u'aux', (u'would', u'MD')), ((u'recommend', u'VB'), u'dobj', (u'it', u'PRP')), ((u'recommend', u'VB'), u'nmod', (u'anybody', u'NN')), ((u'anybody', u'NN'), u'case', (u'to', u'TO')), ((u'anybody', u'NN'), u'acl:relcl', (u'wants', u'VBZ')), ((u'wants', u'VBZ'), u'nsubj', (u'who', u'WP')), ((u'wants', u'VBZ'), u'xcomp', (u'learn', u'VB')), ((u'learn', u'VB'), u'mark', (u'to', u'TO')), ((u'learn', u'VB'), u'dobj', (u'Structures', u'NNP')), ((u'Structures', u'NNP'), u'compound', (u'Basic', u'NNP')), ((u'Structures', u'NNP'), u'compound', (u'Data', u'NNP')), ((u'Structures', u'NNP'), u'nmod', (u'Java', u'NNP')), ((u'Java', u'NNP'), u'case', (u'with', u'IN')), ((u'learn', u'VB'), u'advmod', (u'well', u'RB'))]]"
2702,RO728xoIEeWg_RJGAuFGjw,The content that has been showed through this course is enough balanced and sufficient to help learners around the world like me to understand clearly Data Structures with java and also for with the other programming languages. ,"[[((u'balanced', u'JJ'), u'nsubj', (u'content', u'NN')), ((u'content', u'NN'), u'det', (u'The', u'DT')), ((u'content', u'NN'), u'acl:relcl', (u'showed', u'VBN')), ((u'showed', u'VBN'), u'nsubjpass', (u'that', u'WDT')), ((u'showed', u'VBN'), u'aux', (u'has', u'VBZ')), ((u'showed', u'VBN'), u'auxpass', (u'been', u'VBN')), ((u'showed', u'VBN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'through', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'balanced', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'balanced', u'JJ'), u'advmod', (u'enough', u'RB')), ((u'balanced', u'JJ'), u'cc', (u'and', u'CC')), ((u'balanced', u'JJ'), u'conj', (u'sufficient', u'JJ')), ((u'balanced', u'JJ'), u'xcomp', (u'help', u'VB')), ((u'help', u'VB'), u'mark', (u'to', u'TO')), ((u'help', u'VB'), u'dobj', (u'learners', u'NNS')), ((u'help', u'VB'), u'nmod', (u'world', u'NN')), ((u'world', u'NN'), u'case', (u'around', u'IN')), ((u'world', u'NN'), u'det', (u'the', u'DT')), ((u'balanced', u'JJ'), u'advcl', (u'understand', u'VB')), ((u'understand', u'VB'), u'mark', (u'like', u'IN')), ((u'understand', u'VB'), u'nsubj', (u'me', u'PRP')), ((u'understand', u'VB'), u'mark', (u'to', u'TO')), ((u'understand', u'VB'), u'advmod', (u'clearly', u'RB')), ((u'understand', u'VB'), u'dobj', (u'languages', u'NNS')), ((u'languages', u'NNS'), u'compound', (u'Structures', u'NNP')), ((u'Structures', u'NNP'), u'compound', (u'Data', u'NNP')), ((u'Structures', u'NNP'), u'nmod', (u'java', u'NN')), ((u'java', u'NN'), u'case', (u'with', u'IN')), ((u'Structures', u'NNP'), u'cc', (u'and', u'CC')), ((u'Structures', u'NNP'), u'acl:relcl', (u'programming', u'NN')), ((u'programming', u'NN'), u'advmod', (u'also', u'RB')), ((u'programming', u'NN'), u'case', (u'for', u'IN')), ((u'programming', u'NN'), u'case', (u'with', u'IN')), ((u'programming', u'NN'), u'det', (u'the', u'DT')), ((u'programming', u'NN'), u'amod', (u'other', u'JJ'))]]"
2703,RO728xoIEeWg_RJGAuFGjw,Amazing course Very clear explanation of data structures and some basic algorithms. Very good preparation for the interviews. The only drawback is that the lecture slides are not available for downloading. ,"[[((u'clear', u'VBP'), u'nsubj', (u'Very', u'NNP')), ((u'Very', u'NNP'), u'amod', (u'Amazing', u'JJ')), ((u'Very', u'NNP'), u'compound', (u'course', u'NN')), ((u'clear', u'VBP'), u'dobj', (u'explanation', u'NN')), ((u'explanation', u'NN'), u'nmod', (u'structures', u'NNS')), ((u'structures', u'NNS'), u'case', (u'of', u'IN')), ((u'structures', u'NNS'), u'compound', (u'data', u'NN')), ((u'structures', u'NNS'), u'cc', (u'and', u'CC')), ((u'structures', u'NNS'), u'conj', (u'algorithms', u'NNS')), ((u'algorithms', u'NNS'), u'det', (u'some', u'DT')), ((u'algorithms', u'NNS'), u'amod', (u'basic', u'JJ'))], [((u'preparation', u'NN'), u'amod', (u'Very', u'JJ')), ((u'preparation', u'NN'), u'amod', (u'good', u'JJ')), ((u'preparation', u'NN'), u'nmod', (u'interviews', u'NNS')), ((u'interviews', u'NNS'), u'case', (u'for', u'IN')), ((u'interviews', u'NNS'), u'det', (u'the', u'DT'))], [((u'is', u'VBZ'), u'nsubj', (u'drawback', u'NN')), ((u'drawback', u'NN'), u'det', (u'The', u'DT')), ((u'drawback', u'NN'), u'amod', (u'only', u'JJ')), ((u'is', u'VBZ'), u'ccomp', (u'available', u'JJ')), ((u'available', u'JJ'), u'mark', (u'that', u'IN')), ((u'available', u'JJ'), u'nsubj', (u'slides', u'NN')), ((u'slides', u'NN'), u'det', (u'the', u'DT')), ((u'slides', u'NN'), u'compound', (u'lecture', u'NN')), ((u'available', u'JJ'), u'cop', (u'are', u'VBP')), ((u'available', u'JJ'), u'neg', (u'not', u'RB')), ((u'available', u'JJ'), u'advcl', (u'downloading', u'VBG')), ((u'downloading', u'VBG'), u'mark', (u'for', u'IN'))]]"
2704,RO728xoIEeWg_RJGAuFGjw,great ,[[]]
2705,RO728xoIEeWg_RJGAuFGjw,"This is an excellent course with super awesome syllabus. It is taught in an engaging manner, with quizzes. It could have been more improved by adding in-video quiz. ","[[((u'course', u'NN'), u'nsubj', (u'This', u'DT')), ((u'course', u'NN'), u'cop', (u'is', u'VBZ')), ((u'course', u'NN'), u'det', (u'an', u'DT')), ((u'course', u'NN'), u'amod', (u'excellent', u'JJ')), ((u'course', u'NN'), u'nmod', (u'syllabus', u'NNS')), ((u'syllabus', u'NNS'), u'case', (u'with', u'IN')), ((u'syllabus', u'NNS'), u'amod', (u'super', u'JJ')), ((u'syllabus', u'NNS'), u'amod', (u'awesome', u'JJ'))], [((u'taught', u'VBN'), u'nsubjpass', (u'It', u'PRP')), ((u'taught', u'VBN'), u'auxpass', (u'is', u'VBZ')), ((u'taught', u'VBN'), u'nmod', (u'manner', u'NN')), ((u'manner', u'NN'), u'case', (u'in', u'IN')), ((u'manner', u'NN'), u'det', (u'an', u'DT')), ((u'manner', u'NN'), u'amod', (u'engaging', u'JJ')), ((u'taught', u'VBN'), u'nmod', (u'quizzes', u'NNS')), ((u'quizzes', u'NNS'), u'case', (u'with', u'IN'))], [((u'improved', u'VBN'), u'nsubjpass', (u'It', u'PRP')), ((u'improved', u'VBN'), u'aux', (u'could', u'MD')), ((u'improved', u'VBN'), u'aux', (u'have', u'VB')), ((u'improved', u'VBN'), u'auxpass', (u'been', u'VBN')), ((u'improved', u'VBN'), u'advmod', (u'more', u'RBR')), ((u'improved', u'VBN'), u'advcl', (u'adding', u'VBG')), ((u'adding', u'VBG'), u'mark', (u'by', u'IN')), ((u'adding', u'VBG'), u'dobj', (u'quiz', u'NN')), ((u'quiz', u'NN'), u'amod', (u'in-video', u'JJ'))]]"
2706,RO728xoIEeWg_RJGAuFGjw,Great course Interesting and challenging tasks - all of them very well prepared. Definitely worth recommending ,"[[((u'Interesting', u'VBG'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Great', u'JJ')), ((u'Interesting', u'VBG'), u'cc', (u'and', u'CC')), ((u'Interesting', u'VBG'), u'conj', (u'challenging', u'VBG')), ((u'Interesting', u'VBG'), u'dobj', (u'tasks', u'NNS')), ((u'Interesting', u'VBG'), u'parataxis', (u'prepared', u'VBN')), ((u'prepared', u'VBN'), u'nsubj', (u'all', u'DT')), ((u'all', u'DT'), u'nmod', (u'them', u'PRP')), ((u'them', u'PRP'), u'case', (u'of', u'IN')), ((u'prepared', u'VBN'), u'advmod', (u'well', u'RB')), ((u'well', u'RB'), u'advmod', (u'very', u'RB'))], [((u'worth', u'JJ'), u'advmod', (u'Definitely', u'RB')), ((u'worth', u'JJ'), u'dep', (u'recommending', u'VBG'))]]"
2707,RO728xoIEeWg_RJGAuFGjw,Excellent course ,"[[((u'course', u'NN'), u'amod', (u'Excellent', u'JJ'))]]"
2708,RO728xoIEeWg_RJGAuFGjw,Perfect ,[[]]
2709,RO728xoIEeWg_RJGAuFGjw,Interesting approach of core and support tracks Great content. ,"[[((u'tracks', u'VBZ'), u'nsubj', (u'approach', u'NN')), ((u'approach', u'NN'), u'amod', (u'Interesting', u'VBG')), ((u'approach', u'NN'), u'nmod', (u'core', u'NN')), ((u'core', u'NN'), u'case', (u'of', u'IN')), ((u'core', u'NN'), u'cc', (u'and', u'CC')), ((u'core', u'NN'), u'conj', (u'support', u'NN')), ((u'tracks', u'VBZ'), u'dobj', (u'content', u'NN')), ((u'content', u'NN'), u'amod', (u'Great', u'JJ'))]]"
2710,RO728xoIEeWg_RJGAuFGjw,This courser deserves 10 stars and not just 5. I hoped that the team have started the series from the very beginning as to replicate the course 8A. I am perfering their style than from the very short Duke's course. Still Many topics to come from this extremely successful teamthanksAhmed ,"[[((u'deserves', u'VBZ'), u'nsubj', (u'courser', u'NN')), ((u'courser', u'NN'), u'det', (u'This', u'DT')), ((u'deserves', u'VBZ'), u'dobj', (u'stars', u'NNS')), ((u'stars', u'NNS'), u'nummod', (u'10', u'CD')), ((u'deserves', u'VBZ'), u'dep', (u'not', u'RB')), ((u'not', u'RB'), u'cc', (u'and', u'CC')), ((u'not', u'RB'), u'dep', (u'5', u'CD')), ((u'5', u'CD'), u'advmod', (u'just', u'RB'))], [((u'hoped', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'hoped', u'VBD'), u'ccomp', (u'started', u'VBN')), ((u'started', u'VBN'), u'mark', (u'that', u'IN')), ((u'started', u'VBN'), u'nsubj', (u'team', u'NN')), ((u'team', u'NN'), u'det', (u'the', u'DT')), ((u'started', u'VBN'), u'aux', (u'have', u'VBP')), ((u'started', u'VBN'), u'dobj', (u'series', u'NN')), ((u'series', u'NN'), u'det', (u'the', u'DT')), ((u'series', u'NN'), u'nmod', (u'beginning', u'NN')), ((u'beginning', u'NN'), u'case', (u'from', u'IN')), ((u'beginning', u'NN'), u'det', (u'the', u'DT')), ((u'beginning', u'NN'), u'amod', (u'very', u'JJ')), ((u'started', u'VBN'), u'advcl', (u'replicate', u'VB')), ((u'replicate', u'VB'), u'mark', (u'as', u'IN')), ((u'replicate', u'VB'), u'mark', (u'to', u'TO')), ((u'replicate', u'VB'), u'iobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'replicate', u'VB'), u'dobj', (u'8A', u'CD'))], [((u'perfering', u'VBG'), u'nsubj', (u'I', u'PRP')), ((u'perfering', u'VBG'), u'aux', (u'am', u'VBP')), ((u'perfering', u'VBG'), u'dobj', (u'style', u'NN')), ((u'style', u'NN'), u'nmod:poss', (u'their', u'PRP$')), ((u'perfering', u'VBG'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'than', u'IN')), ((u'course', u'NN'), u'case', (u'from', u'IN')), ((u'course', u'NN'), u'nmod:poss', (u'Duke', u'NNP')), ((u'Duke', u'NNP'), u'det', (u'the', u'DT')), ((u'Duke', u'NNP'), u'amod', (u'short', u'JJ')), ((u'short', u'JJ'), u'advmod', (u'very', u'RB')), ((u'Duke', u'NNP'), u'case', (u""'s"", u'POS'))], [((u'topics', u'NNS'), u'dep', (u'Still', u'RB')), ((u'topics', u'NNS'), u'amod', (u'Many', u'JJ')), ((u'topics', u'NNS'), u'acl', (u'come', u'VB')), ((u'come', u'VB'), u'mark', (u'to', u'TO')), ((u'come', u'VB'), u'nmod', (u'teamthanksAhmed', u'NN')), ((u'teamthanksAhmed', u'NN'), u'case', (u'from', u'IN')), ((u'teamthanksAhmed', u'NN'), u'det', (u'this', u'DT')), ((u'teamthanksAhmed', u'NN'), u'amod', (u'successful', u'JJ')), ((u'successful', u'JJ'), u'advmod', (u'extremely', u'RB'))]]"
2711,RO728xoIEeWg_RJGAuFGjw,wonderful PA ,"[[((u'PA', u'NNP'), u'amod', (u'wonderful', u'JJ'))]]"
2712,RO728xoIEeWg_RJGAuFGjw,This course is really useful for people who want to learn basic knowledge about data structure and performance. ,"[[((u'useful', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'useful', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'useful', u'JJ'), u'advmod', (u'really', u'RB')), ((u'useful', u'JJ'), u'nmod', (u'people', u'NNS')), ((u'people', u'NNS'), u'case', (u'for', u'IN')), ((u'people', u'NNS'), u'acl:relcl', (u'want', u'VBP')), ((u'want', u'VBP'), u'nsubj', (u'who', u'WP')), ((u'want', u'VBP'), u'xcomp', (u'learn', u'VB')), ((u'learn', u'VB'), u'mark', (u'to', u'TO')), ((u'learn', u'VB'), u'dobj', (u'knowledge', u'NN')), ((u'knowledge', u'NN'), u'amod', (u'basic', u'JJ')), ((u'learn', u'VB'), u'nmod', (u'structure', u'NN')), ((u'structure', u'NN'), u'case', (u'about', u'IN')), ((u'structure', u'NN'), u'compound', (u'data', u'NN')), ((u'structure', u'NN'), u'cc', (u'and', u'CC')), ((u'structure', u'NN'), u'conj', (u'performance', u'NN'))]]"
2713,RO728xoIEeWg_RJGAuFGjw,"A lot of very useful information. A perfect course for people familiar with the basics of java, and certainly a good continuation of the first course in the specialisation. ","[[((u'lot', u'NN'), u'det', (u'A', u'DT')), ((u'lot', u'NN'), u'nmod', (u'information', u'NN')), ((u'information', u'NN'), u'case', (u'of', u'IN')), ((u'information', u'NN'), u'amod', (u'useful', u'JJ')), ((u'useful', u'JJ'), u'advmod', (u'very', u'RB'))], [((u'course', u'NN'), u'det', (u'A', u'DT')), ((u'course', u'NN'), u'amod', (u'perfect', u'JJ')), ((u'course', u'NN'), u'nmod', (u'people', u'NNS')), ((u'people', u'NNS'), u'case', (u'for', u'IN')), ((u'course', u'NN'), u'amod', (u'familiar', u'JJ')), ((u'familiar', u'JJ'), u'nmod', (u'basics', u'NNS')), ((u'basics', u'NNS'), u'case', (u'with', u'IN')), ((u'basics', u'NNS'), u'det', (u'the', u'DT')), ((u'basics', u'NNS'), u'nmod', (u'java', u'NN')), ((u'java', u'NN'), u'case', (u'of', u'IN')), ((u'basics', u'NNS'), u'cc', (u'and', u'CC')), ((u'basics', u'NNS'), u'conj', (u'continuation', u'NN')), ((u'continuation', u'NN'), u'advmod', (u'certainly', u'RB')), ((u'continuation', u'NN'), u'det', (u'a', u'DT')), ((u'continuation', u'NN'), u'amod', (u'good', u'JJ')), ((u'continuation', u'NN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'of', u'IN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'course', u'NN'), u'amod', (u'first', u'JJ')), ((u'course', u'NN'), u'nmod', (u'specialisation', u'NN')), ((u'specialisation', u'NN'), u'case', (u'in', u'IN')), ((u'specialisation', u'NN'), u'det', (u'the', u'DT'))]]"
2714,RO728xoIEeWg_RJGAuFGjw,"Very good, graded practical way to learn the fundamentals of data structures. Another great value course from UCSD. ","[[((u'graded', u'VBD'), u'advmod', (u'Very', u'RB')), ((u'graded', u'VBD'), u'dep', (u'good', u'JJ')), ((u'graded', u'VBD'), u'dobj', (u'way', u'NN')), ((u'way', u'NN'), u'amod', (u'practical', u'JJ')), ((u'graded', u'VBD'), u'advcl', (u'learn', u'VB')), ((u'learn', u'VB'), u'mark', (u'to', u'TO')), ((u'learn', u'VB'), u'dobj', (u'fundamentals', u'NNS')), ((u'fundamentals', u'NNS'), u'det', (u'the', u'DT')), ((u'fundamentals', u'NNS'), u'nmod', (u'structures', u'NNS')), ((u'structures', u'NNS'), u'case', (u'of', u'IN')), ((u'structures', u'NNS'), u'compound', (u'data', u'NN'))], [((u'course', u'NN'), u'det', (u'Another', u'DT')), ((u'course', u'NN'), u'amod', (u'great', u'JJ')), ((u'course', u'NN'), u'compound', (u'value', u'NN')), ((u'course', u'NN'), u'nmod', (u'UCSD', u'NNP')), ((u'UCSD', u'NNP'), u'case', (u'from', u'IN'))]]"
2715,RO728xoIEeWg_RJGAuFGjw,"Although I learned Java before, I never used it after second year of university. It has been 2 years and this series are good refreshing courses","[[((u'used', u'VBD'), u'advcl', (u'learned', u'VBD')), ((u'learned', u'VBD'), u'mark', (u'Although', u'IN')), ((u'learned', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'learned', u'VBD'), u'dobj', (u'Java', u'NNP')), ((u'learned', u'VBD'), u'advmod', (u'before', u'RB')), ((u'used', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'used', u'VBD'), u'neg', (u'never', u'RB')), ((u'used', u'VBD'), u'dobj', (u'it', u'PRP')), ((u'used', u'VBD'), u'nmod', (u'year', u'NN')), ((u'year', u'NN'), u'case', (u'after', u'IN')), ((u'year', u'NN'), u'amod', (u'second', u'JJ')), ((u'year', u'NN'), u'nmod', (u'university', u'NN')), ((u'university', u'NN'), u'case', (u'of', u'IN'))], [((u'good', u'JJ'), u'dep', (u'years', u'NNS')), ((u'years', u'NNS'), u'nsubj', (u'It', u'PRP')), ((u'years', u'NNS'), u'aux', (u'has', u'VBZ')), ((u'years', u'NNS'), u'cop', (u'been', u'VBN')), ((u'years', u'NNS'), u'nummod', (u'2', u'CD')), ((u'years', u'NNS'), u'cc', (u'and', u'CC')), ((u'years', u'NNS'), u'conj', (u'series', u'NN')), ((u'series', u'NN'), u'det', (u'this', u'DT')), ((u'good', u'JJ'), u'cop', (u'are', u'VBP')), ((u'good', u'JJ'), u'nsubj', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'compound', (u'refreshing', u'NNP'))]]"
2716,RO728xoIEeWg_RJGAuFGjw,Loved it,"[[((u'Loved', u'VB'), u'dobj', (u'it', u'PRP'))]]"
2717,RO728xoIEeWg_RJGAuFGjw,great ,[[]]
2718,RO728xoIEeWg_RJGAuFGjw,Great course. Very clear explanations for java data structures and interesting projects. Thanks UCSD. ,"[[((u'course', u'NN'), u'amod', (u'Great', u'JJ'))], [((u'explanations', u'NNS'), u'amod', (u'clear', u'JJ')), ((u'clear', u'JJ'), u'advmod', (u'Very', u'RB')), ((u'explanations', u'NNS'), u'nmod', (u'data', u'NNS')), ((u'data', u'NNS'), u'case', (u'for', u'IN')), ((u'data', u'NNS'), u'compound', (u'java', u'NN')), ((u'explanations', u'NNS'), u'dep', (u'structures', u'NNS')), ((u'structures', u'NNS'), u'cc', (u'and', u'CC')), ((u'structures', u'NNS'), u'conj', (u'projects', u'NNS')), ((u'projects', u'NNS'), u'amod', (u'interesting', u'JJ'))], [((u'UCSD', u'VBD'), u'nsubj', (u'Thanks', u'NNS'))]]"
