,comment,course_id,ratio
1942,I never thought this Data Science course was going to be that challenging and exciting at the same time. I have really enjoyed this first course and I am about to enroll for the coming courses. Well explained concepts and very comprehensive videos. Congrats!,RZ1S0B0MEeacvQ6cODzg5Q,0.6041666666666666
1943,Looks like it's prealpha version of what it might be.,RZ1S0B0MEeacvQ6cODzg5Q,0.6153846153846154
1944,"Advanced Python! It was hard, but I enjoyed it! ",RZ1S0B0MEeacvQ6cODzg5Q,0.5833333333333334
1945,Excellent to get started with data science with Python. Very good instructor and lots of hands on exercises. Kudos!,RZ1S0B0MEeacvQ6cODzg5Q,0.6818181818181818
1946,"Last assignment was painful Poorly described instructions, outcomes outpu; the grader was opaque and largely mute.",RZ1S0B0MEeacvQ6cODzg5Q,0.5789473684210527
1947,"good when it's been around for a while, else frustrated with a lot of unclear instruction and no support.",RZ1S0B0MEeacvQ6cODzg5Q,0.782608695652174
1948,It needs some previous experience with Python and if possible with Pandas,RZ1S0B0MEeacvQ6cODzg5Q,0.8333333333333334
1949,the homework is interesting,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1950,Briskly paced course for those new to Python and or Pandas. Good weekly exercises that ended with a real life data analysis exercise in week 4.,RZ1S0B0MEeacvQ6cODzg5Q,0.8214285714285714
1951,Thanks for introducing Pandas and Anaconda!,RZ1S0B0MEeacvQ6cODzg5Q,0.5714285714285714
1952,"I learned good materials for Python from this class. The assignments are good. Only one comment the writing of the assignments can be very vague and at times it is hard to understand. Overall, I like the class. ",RZ1S0B0MEeacvQ6cODzg5Q,0.6744186046511628
1953,"Hard course, but good ROI.",RZ1S0B0MEeacvQ6cODzg5Q,0.7142857142857143
1954,"While this was one of the better courses I've done on Coursera, the start date of the course was changed without any indication of when it would begin. We've also been waiting months for the next course in the specialisation to begin, again without any communication. This was a good course, but I would recommend people wait until all the rest of the courses are available before starting this course and beginning the specialisation.",RZ1S0B0MEeacvQ6cODzg5Q,0.5357142857142857
1955,"It was challenging yet fun to learn this course. Last but not least, the http stackoverflow.com is really helpful. I highly recommend it to anyone who want to learn Python.",RZ1S0B0MEeacvQ6cODzg5Q,0.6388888888888888
1956,This course has helped me equip basics knowledge of Python Pandas.,RZ1S0B0MEeacvQ6cODzg5Q,0.5833333333333334
1957,Good at setting up the framework for the assignments. Google stackoverflow is your friend. The course materials presents the information but you will have to go and actively learn a good amount of material. I enjoyed this approach but some may be looking for a more contained course. ,RZ1S0B0MEeacvQ6cODzg5Q,0.6346153846153846
1958,"a little more help from the video lectures is expected. The assignments required a lot of self study which is great but at the beginning, every assignment looks daunting and discourages a little. Although the forums helped a lot in getting through this course, but the majority of the roadmap to take, and all other lessons should be included in the videos.",RZ1S0B0MEeacvQ6cODzg5Q,0.5147058823529411
1959,very practical and efficient - high useful skills gained per time spent ratio!,RZ1S0B0MEeacvQ6cODzg5Q,0.7142857142857143
1960,"Useful and concise lectures, interesting exercises!",RZ1S0B0MEeacvQ6cODzg5Q,0.5
1961,"Although I learned a lot in this course, I found the lectures and assignments to be much too different from each other. I would like to see assignments where you must practice what is learned in the lecture. For myself, I feel I learned 1 set of concepts from the lectures and another set from the assignments by spending time on stack overflow and the pandas documentation. Both are good but the lectures and assignments did not flow together as I would have liked.",RZ1S0B0MEeacvQ6cODzg5Q,0.5777777777777777
1962,The instructor was great The assignments were good and helped me learn a lot.,RZ1S0B0MEeacvQ6cODzg5Q,0.7333333333333333
1963,"It is a great, brief introduction to Pandas. I think it is ideal for someone who already knows Python but doesn't have much experience with Pandas. Lectures are well structured with quizzes interspersed. Homework assignments are also well structured and use real data.",RZ1S0B0MEeacvQ6cODzg5Q,0.6
1964,Very good course with lots of hands on experience. Jupyter Notebooks are very good learning tool. ,RZ1S0B0MEeacvQ6cODzg5Q,0.6111111111111112
1965,"This was overall an excellent course, I very much appreciate everyone who has made this happen. However, the very last question of the very last assignment I found to be substantially more difficult than everything else, by a very large degree. Because of that one question I ended up moving my session twice and nearly dropped the course. https www.coursera.org learn python-data-analysis discussions weeks 4 threads 1Fkg-ryCEeaIRw7T1E5tHA replies vK-NSNNOEeaBeg5U4yHl7A is what finally got me over the hump. The instructions were not very clear to me but the price ratio calculation was the key to success. My guess is that missed it somewhere. Anyway, thanks! I will be moving on to the next course.",RZ1S0B0MEeacvQ6cODzg5Q,0.5255474452554745
1966,"I can see a couple of problems in this course. How to access and change elements in a data frame especially the use of loc and iloc is not explained very well and I believe there is an error in the slides. The second thing is that I have found more powerful methods in pandas documentation, for example assign or nlargest and nsmallest . This is not really a problem if one of the hidden purposes is to push students to actively search the docs for what they would like to do.Work load for the assignments is just fine in my opinion, not too little, not too much.Overall I am satisfied. ",RZ1S0B0MEeacvQ6cODzg5Q,0.5289256198347108
1967,Great hands on course!,RZ1S0B0MEeacvQ6cODzg5Q,0.6
1968,I learned in this course that pandas is a way deeper rabbit hole than it appears on the surface. However rather than teaching me pandas this course mostly just helped me verify that I was learning pandas. The questions in this class need more scaffolding. I ended up skipping most of the in-video questions because I felt that the work I was investing in getting them correct was not teaching me much. More scaffolding could fix this. ,RZ1S0B0MEeacvQ6cODzg5Q,0.5357142857142857
1969,Tough course if you are new to Python and do not like to browse stackoverflow. Otherwise a great course with challenging assignments.,RZ1S0B0MEeacvQ6cODzg5Q,0.7083333333333334
1970,It is not easy for me to complete this course but I learned A LOT! It is truly beneficial if you don't give up. Yes you need to search a lot of python skills online to complete the programming assignment. ,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1971,"I'm an experienced data analytics professional re-skilling after being laid off. I really enjoyed this course. Professor Brooks' lectures were engaging and clear. I found the assignments to be great practice, although they were challenging for my level of programming experience.I strongly recommend having some skill with python, particularly pandas, prior to taking this course.",RZ1S0B0MEeacvQ6cODzg5Q,0.6231884057971014
1972,Finding optimal solutions for the assignments would have helped more,RZ1S0B0MEeacvQ6cODzg5Q,0.7
1973,"Skills acquired when finishing this first course are very useful and applicable. However, lectures and assignments are almost unrelated. This course is nothing for people who are new to python. ",RZ1S0B0MEeacvQ6cODzg5Q,0.6470588235294118
1974,"The content and the instruction were great just the right level for someone like me with experience in other programming languages a decent familiarity with stats.There were a few glitches with the auto-grader for the assignments, but nothing to onerous.",RZ1S0B0MEeacvQ6cODzg5Q,0.6086956521739131
1975,"I found this course useful since I had no previous experience of Pandas or the statistical features of Python. I have programming experience and feel I would have found it quite a challenge otherwise, but not prohibitively so. Chris is great at explaining things in an accessible manner, and I'm very much looking forward to going into more detail in the rest of the specialisation. I would have enjoyed a little more focus on statistics etc and a little less on the mechanics of the library, but understand why it had to be approached this way.",RZ1S0B0MEeacvQ6cODzg5Q,0.5523809523809524
